1.04835E+1	0.00000E+0
1.05140E+1	0.00000E+0
1.05446E+1	0.00000E+0
1.05752E+1	0.00000E+0
1.06057E+1	0.00000E+0
1.06363E+1	0.00000E+0
1.06669E+1	0.00000E+0
1.06974E+1	0.00000E+0
1.07280E+1	0.00000E+0
1.07585E+1	0.00000E+0
1.07891E+1	0.00000E+0
1.08197E+1	0.00000E+0
1.08502E+1	0.00000E+0
1.08808E+1	0.00000E+0
1.09114E+1	0.00000E+0
1.09419E+1	0.00000E+0
1.09725E+1	0.00000E+0
1.10031E+1	0.00000E+0
1.10336E+1	0.00000E+0
1.10642E+1	0.00000E+0
1.10947E+1	0.00000E+0
1.11253E+1	0.00000E+0
1.11559E+1	0.00000E+0
1.11864E+1	0.00000E+0
1.12170E+1	0.00000E+0
1.12476E+1	0.00000E+0
1.12781E+1	0.00000E+0
1.13087E+1	0.00000E+0
1.13393E+1	0.00000E+0
1.13698E+1	0.00000E+0
1.14004E+1	0.00000E+0
1.14310E+1	0.00000E+0
1.14615E+1	0.00000E+0
1.14921E+1	0.00000E+0
1.15226E+1	0.00000E+0
1.15532E+1	0.00000E+0
1.15838E+1	0.00000E+0
1.16143E+1	0.00000E+0
1.16449E+1	0.00000E+0
1.16755E+1	0.00000E+0
1.17060E+1	0.00000E+0
1.17366E+1	0.00000E+0
1.17672E+1	0.00000E+0
1.17977E+1	0.00000E+0
1.18283E+1	0.00000E+0
1.18588E+1	0.00000E+0
1.18894E+1	0.00000E+0
1.19200E+1	0.00000E+0
1.19505E+1	0.00000E+0
1.19811E+1	0.00000E+0
1.20117E+1	0.00000E+0
1.20422E+1	0.00000E+0
1.20728E+1	0.00000E+0
1.21034E+1	0.00000E+0
1.21339E+1	0.00000E+0
1.21645E+1	0.00000E+0
1.21951E+1	0.00000E+0
1.22256E+1	0.00000E+0
1.22562E+1	0.00000E+0
1.22867E+1	0.00000E+0
1.23173E+1	3.05178E-5
1.23479E+1	0.00000E+0
1.23784E+1	0.00000E+0
1.24090E+1	0.00000E+0
1.24396E+1	0.00000E+0
1.24701E+1	0.00000E+0
1.25007E+1	0.00000E+0
1.25313E+1	0.00000E+0
1.25618E+1	0.00000E+0
1.25924E+1	0.00000E+0
1.26230E+1	0.00000E+0
1.26535E+1	0.00000E+0
1.26841E+1	0.00000E+0
1.27146E+1	0.00000E+0
1.27452E+1	0.00000E+0
1.27758E+1	0.00000E+0
1.28063E+1	0.00000E+0
1.28369E+1	0.00000E+0
1.28675E+1	0.00000E+0
1.28980E+1	0.00000E+0
1.29286E+1	0.00000E+0
1.29592E+1	0.00000E+0
1.29897E+1	0.00000E+0
1.30203E+1	0.00000E+0
1.30508E+1	0.00000E+0
1.30814E+1	0.00000E+0
1.31120E+1	0.00000E+0
1.31425E+1	0.00000E+0
1.31731E+1	0.00000E+0
1.32037E+1	0.00000E+0
1.32342E+1	0.00000E+0
1.32648E+1	0.00000E+0
1.32954E+1	0.00000E+0
1.33259E+1	0.00000E+0
1.33565E+1	0.00000E+0
1.33871E+1	0.00000E+0
1.34176E+1	0.00000E+0
1.34482E+1	0.00000E+0
1.34787E+1	0.00000E+0
1.35093E+1	0.00000E+0
1.35399E+1	0.00000E+0
1.35704E+1	0.00000E+0
1.36010E+1	0.00000E+0
1.36316E+1	0.00000E+0
1.36621E+1	0.00000E+0
1.36927E+1	0.00000E+0
1.37233E+1	0.00000E+0
1.37538E+1	0.00000E+0
1.37844E+1	0.00000E+0
1.38149E+1	0.00000E+0
1.38455E+1	0.00000E+0
1.38761E+1	0.00000E+0
1.39066E+1	0.00000E+0
1.39372E+1	0.00000E+0
1.39678E+1	0.00000E+0
1.39983E+1	0.00000E+0
1.40289E+1	0.00000E+0
1.40595E+1	0.00000E+0
1.40900E+1	0.00000E+0
1.41206E+1	0.00000E+0
1.41512E+1	0.00000E+0
1.41817E+1	0.00000E+0
1.42123E+1	0.00000E+0
1.42428E+1	0.00000E+0
1.42734E+1	0.00000E+0
1.43040E+1	0.00000E+0
1.43345E+1	0.00000E+0
1.43651E+1	3.05178E-5
1.43957E+1	3.05178E-5
1.44262E+1	3.05178E-5
1.44568E+1	6.10356E-5
1.44874E+1	9.15532E-5
1.45179E+1	1.22071E-4
1.45485E+1	1.22071E-4
1.45790E+1	1.22071E-4
1.46096E+1	9.15532E-5
1.46402E+1	6.10356E-5
1.46707E+1	6.10356E-5
1.47013E+1	6.10356E-5
1.47319E+1	3.05178E-5
1.47624E+1	3.05178E-5
1.47930E+1	3.05178E-5
1.48236E+1	0.00000E+0
1.48541E+1	3.05178E-5
1.48847E+1	0.00000E+0
1.49153E+1	0.00000E+0
1.49458E+1	0.00000E+0
1.49764E+1	0.00000E+0
1.50069E+1	0.00000E+0
1.50375E+1	0.00000E+0
1.50681E+1	0.00000E+0
1.50986E+1	0.00000E+0
1.51292E+1	0.00000E+0
1.51598E+1	0.00000E+0
1.51903E+1	0.00000E+0
1.52209E+1	0.00000E+0
1.52515E+1	0.00000E+0
1.52820E+1	0.00000E+0
1.53126E+1	0.00000E+0
1.53432E+1	0.00000E+0
1.53737E+1	0.00000E+0
1.54043E+1	0.00000E+0
1.54348E+1	0.00000E+0
1.54654E+1	0.00000E+0
1.54960E+1	0.00000E+0
1.55265E+1	0.00000E+0
1.55571E+1	0.00000E+0
1.55877E+1	0.00000E+0
1.56182E+1	0.00000E+0
1.56488E+1	0.00000E+0
1.56794E+1	0.00000E+0
1.57099E+1	0.00000E+0
1.57405E+1	0.00000E+0
1.57710E+1	0.00000E+0
1.58016E+1	0.00000E+0
1.58322E+1	0.00000E+0
1.58627E+1	0.00000E+0
1.58933E+1	0.00000E+0
1.59239E+1	0.00000E+0
1.59544E+1	0.00000E+0
1.59850E+1	0.00000E+0
1.60156E+1	0.00000E+0
1.60461E+1	0.00000E+0
1.60767E+1	0.00000E+0
1.61073E+1	0.00000E+0
1.61378E+1	0.00000E+0
1.61684E+1	0.00000E+0
1.61989E+1	0.00000E+0
1.62295E+1	0.00000E+0
1.62601E+1	0.00000E+0
1.62906E+1	0.00000E+0
1.63212E+1	0.00000E+0
1.63518E+1	0.00000E+0
1.63823E+1	0.00000E+0
1.64129E+1	0.00000E+0
1.64435E+1	0.00000E+0
1.64740E+1	0.00000E+0
1.65046E+1	0.00000E+0
1.65351E+1	0.00000E+0
1.65657E+1	0.00000E+0
1.65963E+1	0.00000E+0
1.66268E+1	0.00000E+0
1.66574E+1	0.00000E+0
1.66880E+1	0.00000E+0
1.67185E+1	0.00000E+0
1.67491E+1	0.00000E+0
1.67797E+1	0.00000E+0
1.68102E+1	0.00000E+0
1.68408E+1	0.00000E+0
1.68714E+1	0.00000E+0
1.69019E+1	0.00000E+0
1.69325E+1	0.00000E+0
1.69630E+1	0.00000E+0
1.69936E+1	0.00000E+0
1.70242E+1	0.00000E+0
1.70547E+1	0.00000E+0
1.70853E+1	0.00000E+0
1.71159E+1	0.00000E+0
1.71464E+1	0.00000E+0
1.71770E+1	0.00000E+0
1.72076E+1	0.00000E+0
1.72381E+1	0.00000E+0
1.72687E+1	0.00000E+0
1.72992E+1	0.00000E+0
1.73298E+1	0.00000E+0
1.73604E+1	0.00000E+0
1.73909E+1	0.00000E+0
1.74215E+1	0.00000E+0
1.74521E+1	0.00000E+0
1.74826E+1	0.00000E+0
1.75132E+1	0.00000E+0
1.75438E+1	0.00000E+0
1.75743E+1	0.00000E+0
1.76049E+1	0.00000E+0
1.76355E+1	0.00000E+0
1.76660E+1	0.00000E+0
1.76966E+1	0.00000E+0
1.77271E+1	0.00000E+0
1.77577E+1	0.00000E+0
1.77883E+1	0.00000E+0
1.78188E+1	0.00000E+0
1.78494E+1	0.00000E+0
1.78800E+1	0.00000E+0
1.79105E+1	0.00000E+0
1.79411E+1	0.00000E+0
1.79717E+1	0.00000E+0
1.80022E+1	0.00000E+0
1.80328E+1	0.00000E+0
1.80634E+1	0.00000E+0
1.80939E+1	0.00000E+0
1.81245E+1	0.00000E+0
1.81550E+1	0.00000E+0
1.81856E+1	0.00000E+0
1.82162E+1	0.00000E+0
1.82467E+1	0.00000E+0
1.82773E+1	0.00000E+0
1.83079E+1	0.00000E+0
1.83384E+1	0.00000E+0
1.83690E+1	0.00000E+0
1.83996E+1	0.00000E+0
1.84301E+1	0.00000E+0
1.84607E+1	0.00000E+0
1.84912E+1	0.00000E+0
1.85218E+1	0.00000E+0
1.85524E+1	0.00000E+0
1.85829E+1	0.00000E+0
1.86135E+1	0.00000E+0
1.86441E+1	0.00000E+0
1.86746E+1	0.00000E+0
1.87052E+1	0.00000E+0
1.87358E+1	0.00000E+0
1.87663E+1	0.00000E+0
1.87969E+1	0.00000E+0
1.88275E+1	0.00000E+0
1.88580E+1	0.00000E+0
1.88886E+1	0.00000E+0
1.89191E+1	0.00000E+0
1.89497E+1	0.00000E+0
1.89803E+1	0.00000E+0
1.90108E+1	0.00000E+0
1.90414E+1	0.00000E+0
1.90720E+1	0.00000E+0
1.91025E+1	0.00000E+0
1.91331E+1	0.00000E+0
1.91637E+1	0.00000E+0
1.91942E+1	0.00000E+0
1.92248E+1	0.00000E+0
1.92553E+1	0.00000E+0
1.92859E+1	0.00000E+0
1.93165E+1	0.00000E+0
1.93470E+1	0.00000E+0
1.93776E+1	0.00000E+0
1.94082E+1	0.00000E+0
1.94387E+1	0.00000E+0
1.94693E+1	0.00000E+0
1.94999E+1	0.00000E+0
1.95304E+1	0.00000E+0
1.95610E+1	0.00000E+0
1.95916E+1	0.00000E+0
1.96221E+1	0.00000E+0
1.96527E+1	0.00000E+0
1.96832E+1	0.00000E+0
1.97138E+1	0.00000E+0
1.97444E+1	0.00000E+0
1.97749E+1	0.00000E+0
1.98055E+1	0.00000E+0
1.98361E+1	0.00000E+0
1.98666E+1	0.00000E+0
1.98972E+1	0.00000E+0
1.99278E+1	0.00000E+0
1.99583E+1	0.00000E+0
1.99889E+1	0.00000E+0
2.00194E+1	0.00000E+0
2.00500E+1	0.00000E+0
2.00806E+1	0.00000E+0
2.01111E+1	0.00000E+0
2.01417E+1	0.00000E+0
2.01723E+1	0.00000E+0
2.02028E+1	0.00000E+0
2.02334E+1	0.00000E+0
2.02640E+1	0.00000E+0
2.02945E+1	0.00000E+0
2.03251E+1	0.00000E+0
2.03557E+1	0.00000E+0
2.03862E+1	0.00000E+0
2.04168E+1	0.00000E+0
2.04473E+1	0.00000E+0
2.04779E+1	0.00000E+0
2.05085E+1	0.00000E+0
2.05390E+1	0.00000E+0
2.05696E+1	0.00000E+0
2.06002E+1	0.00000E+0
2.06307E+1	0.00000E+0
2.06613E+1	0.00000E+0
2.06919E+1	0.00000E+0
2.07224E+1	0.00000E+0
2.07530E+1	0.00000E+0
2.07836E+1	0.00000E+0
2.08141E+1	0.00000E+0
2.08447E+1	0.00000E+0
2.08752E+1	0.00000E+0
2.09058E+1	0.00000E+0
2.09364E+1	0.00000E+0
2.09669E+1	0.00000E+0
2.09975E+1	0.00000E+0
2.10281E+1	0.00000E+0
2.10586E+1	0.00000E+0
2.10892E+1	0.00000E+0
2.11198E+1	0.00000E+0
2.11503E+1	0.00000E+0
2.11809E+1	0.00000E+0
2.12114E+1	0.00000E+0
2.12420E+1	0.00000E+0
2.12726E+1	0.00000E+0
2.13031E+1	0.00000E+0
2.13337E+1	0.00000E+0
2.13643E+1	0.00000E+0
2.13948E+1	0.00000E+0
2.14254E+1	0.00000E+0
2.14560E+1	0.00000E+0
2.14865E+1	0.00000E+0
2.15171E+1	0.00000E+0
2.15477E+1	0.00000E+0
2.15782E+1	0.00000E+0
2.16088E+1	0.00000E+0
2.16393E+1	0.00000E+0
2.16699E+1	0.00000E+0
2.17005E+1	0.00000E+0
2.17310E+1	0.00000E+0
2.17616E+1	0.00000E+0
2.17922E+1	0.00000E+0
2.18227E+1	0.00000E+0
2.18533E+1	0.00000E+0
2.18839E+1	0.00000E+0
2.19144E+1	0.00000E+0
2.19450E+1	0.00000E+0
2.19755E+1	0.00000E+0
2.20061E+1	0.00000E+0
2.20367E+1	0.00000E+0
2.20672E+1	0.00000E+0
2.20978E+1	0.00000E+0
2.21284E+1	0.00000E+0
2.21589E+1	0.00000E+0
2.21895E+1	0.00000E+0
2.22201E+1	0.00000E+0
2.22506E+1	0.00000E+0
2.22812E+1	0.00000E+0
2.23118E+1	0.00000E+0
2.23423E+1	0.00000E+0
2.23729E+1	0.00000E+0
2.24034E+1	0.00000E+0
2.24340E+1	0.00000E+0
2.24646E+1	0.00000E+0
2.24951E+1	0.00000E+0
2.25257E+1	0.00000E+0
2.25563E+1	0.00000E+0
2.25868E+1	0.00000E+0
2.26174E+1	0.00000E+0
2.26480E+1	0.00000E+0
2.26785E+1	0.00000E+0
2.27091E+1	0.00000E+0
2.27396E+1	0.00000E+0
2.27702E+1	0.00000E+0
2.28008E+1	0.00000E+0
2.28313E+1	0.00000E+0
2.28619E+1	0.00000E+0
2.28925E+1	0.00000E+0
2.29230E+1	0.00000E+0
2.29536E+1	0.00000E+0
2.29842E+1	0.00000E+0
2.30147E+1	0.00000E+0
2.30453E+1	0.00000E+0
2.30759E+1	0.00000E+0
2.31064E+1	0.00000E+0
2.31370E+1	0.00000E+0
2.31675E+1	0.00000E+0
2.31981E+1	0.00000E+0
2.32287E+1	0.00000E+0
2.32592E+1	0.00000E+0
2.32898E+1	0.00000E+0
2.33204E+1	0.00000E+0
2.33509E+1	0.00000E+0
2.33815E+1	0.00000E+0
2.34121E+1	0.00000E+0
2.34426E+1	0.00000E+0
2.34732E+1	0.00000E+0
2.35038E+1	0.00000E+0
2.35343E+1	0.00000E+0
2.35649E+1	0.00000E+0
2.35954E+1	0.00000E+0
2.36260E+1	0.00000E+0
2.36566E+1	0.00000E+0
2.36871E+1	0.00000E+0
2.37177E+1	0.00000E+0
2.37483E+1	0.00000E+0
2.37788E+1	0.00000E+0
2.38094E+1	0.00000E+0
2.38400E+1	0.00000E+0
2.38705E+1	0.00000E+0
2.39011E+1	0.00000E+0
2.39316E+1	0.00000E+0
2.39622E+1	0.00000E+0
2.39928E+1	0.00000E+0
2.40233E+1	0.00000E+0
2.40539E+1	0.00000E+0
2.40845E+1	0.00000E+0
2.41150E+1	0.00000E+0
2.41456E+1	0.00000E+0
2.41762E+1	0.00000E+0
2.42067E+1	0.00000E+0
2.42373E+1	0.00000E+0
2.42679E+1	0.00000E+0
2.42984E+1	0.00000E+0
2.43290E+1	0.00000E+0
2.43595E+1	0.00000E+0
2.43901E+1	0.00000E+0
2.44207E+1	0.00000E+0
2.44512E+1	0.00000E+0
2.44818E+1	0.00000E+0
2.45124E+1	0.00000E+0
2.45429E+1	0.00000E+0
2.45735E+1	0.00000E+0
2.46041E+1	0.00000E+0
2.46346E+1	0.00000E+0
2.46652E+1	0.00000E+0
2.46957E+1	0.00000E+0
2.47263E+1	0.00000E+0
2.47569E+1	0.00000E+0
2.47874E+1	0.00000E+0
2.48180E+1	0.00000E+0
2.48486E+1	0.00000E+0
2.48791E+1	0.00000E+0
2.49097E+1	0.00000E+0
2.49403E+1	0.00000E+0
2.49708E+1	0.00000E+0
2.50014E+1	0.00000E+0
2.50320E+1	0.00000E+0
2.50625E+1	0.00000E+0
2.50931E+1	0.00000E+0
2.51236E+1	0.00000E+0
2.51542E+1	0.00000E+0
2.51848E+1	0.00000E+0
2.52153E+1	0.00000E+0
2.52459E+1	0.00000E+0
2.52765E+1	0.00000E+0
2.53070E+1	0.00000E+0
2.53376E+1	0.00000E+0
2.53682E+1	0.00000E+0
2.53987E+1	0.00000E+0
2.54293E+1	0.00000E+0
2.54598E+1	0.00000E+0
2.54904E+1	0.00000E+0
2.55210E+1	0.00000E+0
2.55515E+1	0.00000E+0
2.55821E+1	0.00000E+0
2.56127E+1	0.00000E+0
2.56432E+1	0.00000E+0
2.56738E+1	0.00000E+0
2.57044E+1	0.00000E+0
2.57349E+1	0.00000E+0
2.57655E+1	0.00000E+0
2.57961E+1	0.00000E+0
2.58266E+1	0.00000E+0
2.58572E+1	0.00000E+0
2.58877E+1	0.00000E+0
2.59183E+1	0.00000E+0
2.59489E+1	0.00000E+0
2.59794E+1	0.00000E+0
2.60100E+1	0.00000E+0
2.60406E+1	0.00000E+0
2.60711E+1	0.00000E+0
2.61017E+1	0.00000E+0
2.61323E+1	0.00000E+0
2.61628E+1	0.00000E+0
2.61934E+1	0.00000E+0
2.62240E+1	0.00000E+0
2.62545E+1	0.00000E+0
2.62851E+1	0.00000E+0
2.63156E+1	0.00000E+0
2.63462E+1	0.00000E+0
2.63768E+1	0.00000E+0
2.64073E+1	0.00000E+0
2.64379E+1	0.00000E+0
2.64685E+1	0.00000E+0
2.64990E+1	0.00000E+0
2.65296E+1	0.00000E+0
2.65602E+1	0.00000E+0
2.65907E+1	0.00000E+0
2.66213E+1	0.00000E+0
2.66518E+1	0.00000E+0
2.66824E+1	0.00000E+0
2.67130E+1	0.00000E+0
